open_time,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
1566612000000,10374.00000000,10375.31000000,10315.99000000,10329.85000000,745.30679500,1566615599999,7709460.76364901,9556,307.40926800,3179703.70481536,0
1566615600000,10330.74000000,10349.02000000,10275.12000000,10346.80000000,998.98792000,1566619199999,10303378.58930007,10866,525.96075000,5426291.43830846,0
1566619200000,10346.28000000,10363.84000000,10306.02000000,10322.03000000,643.27016800,1566622799999,6647911.22317747,9259,364.87092100,3771299.07107047,0
1566622800000,10321.05000000,10358.48000000,10310.01000000,10329.34000000,577.51779300,1566626399999,5968423.61501700,9376,308.51382200,3188713.78667247,0
1566626400000,10330.00000000,10343.48000000,10302.42000000,10302.67000000,553.02157300,1566629999999,5707232.19175008,9205,281.08822200,2901390.35927590,0
1566630000000,10304.89000000,10309.82000000,10236.28000000,10294.85000000,1679.78808000,1566633599999,17267441.18213834,15491,736.40370200,7570752.98293086,0
1566633600000,10294.85000000,10294.85000000,10072.29000000,10100.00000000,3299.30796200,1566637199999,33466896.80159672,26013,1360.33990700,13794883.38024289,0
1566637200000,10100.00000000,10132.40000000,9890.00000000,9980.63000000,4064.52415300,1566640799999,40547289.22790094,34545,1686.64384800,16833857.07423109,0
1566640800000,9982.25000000,10010.00000000,9950.00000000,9982.23000000,1353.20969800,1566644399999,13511118.29839721,14560,622.79236100,6217469.02895651,0
1566644400000,9982.34000000,10037.83000000,9969.68000000,10007.79000000,1224.18582000,1566647999999,12248787.81955356,12279,666.72412800,6670876.96520834,0
1566648000000,10007.09000000,10007.79000000,9933.00000000,9982.08000000,1232.79753200,1566651599999,12298088.24484948,14205,675.70088400,6742244.99509766,0
1566651600000,9983.00000000,10023.95000000,9955.77000000,9993.86000000,1034.45191300,1566655199999,10344397.90148796,14114,475.20175300,4752481.51810051,0
1566655200000,9998.33000000,10010.32000000,9965.14000000,9986.09000000,520.65762400,1566658799999,5201346.43025916,9097,303.13473000,3028509.56023352,0
1566658800000,9987.92000000,10002.38000000,9949.56000000,9993.17000000,809.84133500,1566662399999,8082160.18489729,10963,440.64972900,4397950.89055596,0
1566662400000,9992.70000000,10093.98000000,9948.08000000,10054.16000000,1799.49043900,1566665999999,18071965.70696683,18022,1112.97577100,11177370.79686462,0
1566666000000,10054.16000000,10078.43000000,10018.80000000,10032.12000000,672.95692100,1566669599999,6763224.15896452,9572,356.69076600,3585222.74073288,0
1566669600000,10032.12000000,10090.00000000,10030.32000000,10063.56000000,521.96691600,1566673199999,5255552.44819891,8286,287.62832100,2895811.92597413,0
1566673200000,10060.50000000,10125.60000000,10055.98000000,10101.93000000,679.45560400,1566676799999,6859416.10759504,8768,405.72719500,4095774.48945163,0
1566676800000,10101.95000000,10167.97000000,10087.41000000,10100.65000000,816.16663700,1566680399999,8267728.86388800,11034,394.90694800,4001129.07904490,0
1566680400000,10100.70000000,10103.22000000,10052.00000000,10061.04000000,525.29001700,1566683999999,5290934.31494961,8941,270.67065400,2726437.57120413,0
1566684000000,10063.78000000,10194.73000000,9969.38000000,10169.73000000,1712.22933700,1566687599999,17251997.94985891,18880,925.28324300,9331261.68650059,0
1566687600000,10169.73000000,10190.16000000,10103.93000000,10134.35000000,988.90504400,1566691199999,10034496.66593356,10476,552.02025300,5601777.17348977,0
1566691200000,10134.61000000,10168.26000000,10109.13000000,10123.09000000,549.07526300,1566694799999,5566445.21287500,8282,298.64961900,3027878.97324929,0
1566694800000,10124.88000000,10145.42000000,10020.02000000,10081.87000000,728.13148700,1566698399999,7340620.86160818,10465,339.27790100,3421895.59117550,0
1566698400000,10086.10000000,10159.80000000,10046.54000000,10106.39000000,680.78437000,1566701999999,6875118.12794388,9400,381.66923300,3855815.58287147,0
1566702000000,10107.48000000,10125.19000000,10071.00000000,10120.47000000,433.83016500,1566705599999,4378661.65841646,7126,243.74341800,2460272.81686498,0
1566705600000,10120.51000000,10132.10000000,10010.11000000,10017.55000000,590.55212600,1566709199999,5946753.96118404,8840,244.07732600,2458103.88778975,0
1566709200000,10014.76000000,10089.94000000,10014.38000000,10057.71000000,567.06433500,1566712799999,5704260.97496212,8894,324.83245300,3267696.51053419,0
1566712800000,10057.71000000,10081.00000000,10020.00000000,10068.58000000,528.27978600,1566716399999,5309751.59283810,9252,272.97759100,2744232.09375114,0
1566716400000,10068.59000000,10135.72000000,10049.26000000,10103.98000000,787.05328200,1566719999999,7941626.72572483,10627,429.57575300,4335674.81456184,0
1566720000000,10104.00000000,10113.10000000,10041.80000000,10077.04000000,680.97769100,1566723599999,6860360.90670727,9462,313.58824100,3159746.83000327,0
1566723600000,10082.03000000,10144.30000000,10055.67000000,10140.44000000,772.10611200,1566727199999,7802126.78400985,10417,448.73134900,4534768.24610158,0
1566727200000,10140.51000000,10163.99000000,10100.28000000,10125.50000000,744.70232700,1566730799999,7543374.04826023,10178,410.91351300,4162651.48063629,0
1566730800000,10125.48000000,10139.02000000,10084.01000000,10117.62000000,778.56911000,1566734399999,7872247.66599970,9769,418.53768600,4233285.70608449,0
1566734400000,10115.00000000,10333.00000000,10090.00000000,10295.98000000,2580.52045300,1566737999999,26380001.04741245,21671,1651.81460400,16887473.69210153,0
1566738000000,10297.20000000,10300.00000000,10205.00000000,10237.61000000,1737.47689800,1566741599999,17805431.89767948,15846,966.51208700,9905199.93131685,0
1566741600000,10239.14000000,10240.08000000,9966.00000000,10048.96000000,4287.11349400,1566745199999,43114797.39993026,29589,1502.52849400,15122053.39283909,0
1566745200000,10048.96000000,10099.00000000,10043.28000000,10066.87000000,1383.51575700,1566748799999,13926931.23586516,10920,678.55232900,6832171.95086070,0
1566748800000,10066.86000000,10141.88000000,10032.92000000,10058.16000000,1410.99821400,1566752399999,14208721.48643257,13400,471.19122600,4749564.51852688,0
1566752400000,10058.16000000,10093.75000000,10044.13000000,10074.40000000,418.91389600,1566755999999,4219597.13509534,7352,225.38043700,2270379.67348234,0
1566756000000,10074.38000000,10090.39000000,10055.02000000,10078.85000000,366.65261500,1566759599999,3693572.25754529,7009,196.55673600,1980201.57277430,0
1566759600000,10079.51000000,10138.97000000,9971.18000000,10061.23000000,1512.15805700,1566763199999,15181287.78432819,18253,598.16842700,6013957.79581878,0
1566763200000,10061.23000000,10073.37000000,9999.00000000,10001.46000000,838.48131800,1566766799999,8409853.46782711,10813,343.84250300,3450845.61722134,0
1566766800000,10001.46000000,10088.49000000,9906.97000000,9997.16000000,2035.38200200,1566770399999,20323694.54469947,19634,916.18422200,9153421.22420781,0
1566770400000,9997.22000000,10089.00000000,9964.11000000,10062.19000000,823.88337500,1566773999999,8262287.18134787,10742,519.62433600,5211152.35781219,0
1566774000000,10062.19000000,10179.00000000,10057.68000000,10142.69000000,1035.43526500,1566777599999,10465237.35834999,12015,688.78825100,6964028.82968733,0
1566777600000,10142.69000000,10604.00000000,10137.93000000,10491.27000000,8985.59665700,1566781199999,93749836.58483112,62610,6019.43305200,62741814.12091417,0
1566781200000,10489.01000000,10527.98000000,10381.84000000,10419.98000000,3637.99474500,1566784799999,38040469.10041104,22729,2487.71379500,26018821.38608157,0
1566784800000,10420.00000000,10461.85000000,10360.00000000,10380.27000000,2164.29444400,1566788399999,22507073.91865236,17253,1104.05949300,11482575.62098965,0
1566788400000,10378.67000000,10429.17000000,10211.00000000,10276.80000000,2135.25716200,1566791999999,22071738.40802057,20143,859.06744200,8887802.11060804,0
1566792000000,10276.82000000,10379.29000000,10273.37000000,10339.28000000,1510.97162600,1566795599999,15601168.95637165,14926,756.16551700,7806289.84656577,0
1566795600000,10339.35000000,10366.13000000,10255.13000000,10361.80000000,1099.18242400,1566799199999,11333849.43954626,12866,642.90278600,6629205.43652864,0
1566799200000,10362.92000000,10388.00000000,10325.01000000,10373.51000000,928.04882300,1566802799999,9609396.06143694,11592,497.57879500,5152272.29871155,0
1566802800000,10372.82000000,10416.00000000,10313.01000000,10339.89000000,1165.98438700,1566806399999,12071640.39302281,13763,627.88793900,6501545.45971677,0
1566806400000,10339.63000000,10375.01000000,10286.00000000,10339.72000000,1611.16478100,1566809999999,16637042.96574132,14486,555.31552000,5734592.10827840,0
1566810000000,10339.59000000,10395.00000000,10318.07000000,10369.15000000,675.52859400,1566813599999,6994426.44985901,10327,367.12488400,3800996.21328888,0
1566813600000,10369.75000000,10448.47000000,10322.17000000,10352.26000000,1168.59810300,1566817199999,12124848.75076875,14190,671.65448000,6971576.20139091,0
1566817200000,10355.61000000,10399.98000000,10345.00000000,10389.59000000,772.13382100,1566820799999,8006161.34628333,11337,404.57839400,4195509.24165901,0
1566820800000,10389.59000000,10414.94000000,10357.15000000,10365.32000000,1333.57351000,1566824399999,13842974.25789506,21480,622.18456200,6458872.45992993,0
1566824400000,10365.98000000,10387.63000000,10286.12000000,10360.76000000,1859.99696400,1566827999999,19243006.13612545,20504,719.51274700,7448129.13610859,0
1566828000000,10359.48000000,10373.52000000,10303.75000000,10326.42000000,1141.77359400,1566831599999,11798595.00427517,15044,601.90710200,6219675.17745278,0
1566831600000,10329.73000000,10380.00000000,10322.52000000,10333.46000000,995.68467000,1566835199999,10298639.47888309,12610,552.67563800,5717061.57627936,0
1566835200000,10338.20000000,10399.82000000,10230.00000000,10342.74000000,2675.76339100,1566838799999,27636289.18073480,22039,1304.06377300,13480270.39944858,0
1566838800000,10341.17000000,10355.55000000,10300.83000000,10327.51000000,998.46175500,1566842399999,10308763.07628248,11566,550.57997300,5684618.61197878,0
1566842400000,10327.51000000,10329.85000000,10291.19000000,10305.55000000,880.33208700,1566845999999,9076983.31248559,11251,401.87020700,4143117.62680519,0
1566846000000,10305.40000000,10344.82000000,10301.46000000,10325.00000000,698.75215000,1566849599999,7212965.02421282,9211,389.82627200,4024238.40667763,0
1566849600000,10325.00000000,10345.00000000,10200.00000000,10286.03000000,1891.36086200,1566853199999,19411338.27201789,17689,727.02313400,7467693.81996606,0
1566853200000,10285.51000000,10300.00000000,10211.00000000,10288.55000000,950.87342900,1566856799999,9757739.89616515,11234,467.64059700,4801361.39124185,0
1566856800000,10288.55000000,10357.89000000,10288.29000000,10338.02000000,975.75588200,1566860399999,10071068.82866677,11579,523.92985000,5407514.34288367,0
1566860400000,10339.02000000,10412.00000000,10333.04000000,10372.25000000,1430.42773800,1566863999999,14843820.64800782,14887,811.89950000,8427025.44250639,0
1566864000000,10373.60000000,10391.08000000,10319.06000000,10348.84000000,1038.49703700,1566867599999,10750075.42309636,11242,681.62610800,7056148.99115104,0
1566867600000,10348.84000000,10377.58000000,10293.70000000,10305.41000000,1174.49475600,1566871199999,12127175.24582411,11715,758.09952700,7826031.83507551,0
1566871200000,10305.41000000,10319.83000000,10200.00000000,10240.00000000,2840.07679400,1566874799999,29135448.41781175,17819,1190.03158800,12216270.22955727,0
1566874800000,10238.64000000,10243.42000000,10112.00000000,10200.00000000,4032.38624100,1566878399999,41037749.54118235,23913,1373.40158800,13990691.18934123,0
1566878400000,10200.00000000,10200.00000000,10159.51000000,10174.15000000,745.15412800,1566881999999,7583512.00844592,9733,402.64275500,4097888.73380158,0
1566882000000,10174.92000000,10255.96000000,10172.30000000,10235.54000000,1565.37956900,1566885599999,15980636.48001166,12767,894.92174900,9133747.75109724,0
1566885600000,10235.56000000,10237.08000000,10200.00000000,10204.26000000,579.50152400,1566889199999,5919937.54515873,9459,263.10641700,2687996.77561917,0
1566889200000,10203.94000000,10219.39000000,10127.00000000,10180.65000000,967.16356500,1566892799999,9834933.19901040,12251,398.08172400,4049244.56467506,0
1566892800000,10180.65000000,10215.98000000,10146.00000000,10191.92000000,701.06206900,1566896399999,7140036.03030617,10076,404.58798000,4121208.74481967,0
1566896400000,10191.92000000,10194.41000000,10122.00000000,10161.00000000,908.41991600,1566899999999,9224801.94609893,11726,441.24126700,4480031.67160987,0
1566900000000,10159.66000000,10183.65000000,10102.00000000,10150.00000000,1036.96483100,1566903599999,10511600.63588832,12359,497.68451700,5047651.77126766,0
1566903600000,10149.60000000,10177.00000000,10101.00000000,10130.63000000,1014.35237500,1566907199999,10283191.43555476,12416,408.79768500,4145881.06319970,0
1566907200000,10130.63000000,10133.00000000,10051.08000000,10129.37000000,2381.53025700,1566910799999,24022733.50463383,19790,1161.15525400,11715997.71802919,0
1566910800000,10129.43000000,10209.70000000,10129.43000000,10181.60000000,1623.37122000,1566914399999,16509507.58531935,17885,922.11125300,9378748.29296490,0
1566914400000,10184.62000000,10205.47000000,10150.00000000,10165.46000000,927.11005400,1566917999999,9432456.65509174,10964,424.41244000,4318325.86250898,0
1566918000000,10166.67000000,10194.26000000,10111.05000000,10188.06000000,960.06955600,1566921599999,9750840.75118996,12965,530.16387600,5386522.30164271,0
1566921600000,10190.73000000,10244.00000000,10106.33000000,10191.62000000,1616.98728300,1566925199999,16467797.24915381,14951,832.44838100,8486537.34733331,0
1566925200000,10191.72000000,10196.46000000,10153.79000000,10188.24000000,810.10260800,1566928799999,8246516.97948175,8901,435.91292600,4437710.19311575,0
1566928800000,10186.42000000,10220.00000000,10172.11000000,10181.68000000,651.25470700,1566932399999,6640546.05038495,8988,421.42000800,4297448.00968570,0
1566932400000,10184.60000000,10190.03000000,10135.00000000,10164.01000000,734.52765200,1566935999999,7467282.38751079,9659,351.02248000,3569350.53332580,0
1566936000000,10163.99000000,10187.88000000,10140.13000000,10157.70000000,514.18806100,1566939599999,5223601.55814358,8763,236.42813400,2402129.42054791,0
1566939600000,10157.72000000,10167.00000000,10120.00000000,10148.86000000,555.56889000,1566943199999,5635031.72257358,8774,259.07872100,2628187.04050037,0
1566943200000,10146.37000000,10170.00000000,10117.46000000,10141.23000000,423.98539400,1566946799999,4299908.93204856,7602,237.51695300,2409160.82498374,0
1566946800000,10142.90000000,10211.98000000,10138.78000000,10185.05000000,600.62689600,1566950399999,6115359.79503042,8170,326.54880700,3324934.16333947,0
1566950400000,10185.69000000,10189.27000000,10129.00000000,10144.88000000,476.75889100,1566953999999,4842925.88767406,8030,252.02518400,2560193.67622023,0
1566954000000,10148.23000000,10160.00000000,10101.00000000,10102.80000000,564.84506000,1566957599999,5725557.93378516,8237,229.09274000,2322435.25039568,0
1566957600000,10102.80000000,10139.57000000,10091.00000000,10121.69000000,792.56259600,1566961199999,8015798.19684734,9153,348.06266800,3521862.76807992,0
1566961200000,10121.69000000,10135.40000000,10078.57000000,10095.57000000,923.13131800,1566964799999,9324823.77024714,9400,327.62624200,3310664.20851946,0
